Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    IGF         1      17  18.365304      18.365304        0.012791 False False
    IGF         2       0   9.790597       9.790597        0.285725 False False
    IGF         2       1  10.218502            NaN        0.252108 False  True
    IGF         2       2  10.762691      10.762691        0.213312 False False
    IGF         2       3   8.005990            NaN        0.449573 False  True
    IGF         2       4  10.823303      10.823303        0.209272 False False
    IGF         2       5  10.965568      10.965568        0.200011 False False
    IGF         2       6   7.936780       7.936780        0.456433 False False
    IGF         2       7   9.130859       9.130859        0.342462 False False
    IGF         2       8   8.829176       8.829176        0.370127 False False
    IGF         2       9   9.911424            NaN        0.275964 False  True
    IGF         2      10  11.712600      11.712600        0.156429 False False
    IGF         2      11  10.128959      10.128959        0.258921 False False
    IGF         2      12   8.287589            NaN        0.421886 False  True
    IGF         2      13  10.384428      10.384428        0.239801 False False
    IGF         2      14  11.349804      11.349804        0.176547 False False
    IGF         2      15   8.528243            NaN        0.398601 False  True
    IGF         2      16  11.867432            NaN        0.148429 False  True
    IGF         2      17   8.237718       8.237718        0.426759 False False
    IGF         3       0   1.046511            NaN        0.929655 False  True
    IGF         3       1   1.474417            NaN        0.917604 False  True
    IGF         3       2   2.018605            NaN        0.899579 False  True
    IGF         3       3  -0.738096            NaN        0.964265 False  True
    IGF         3       4   2.079218            NaN        0.897368 False  True
    IGF         3       5   2.221482            NaN        0.892007 False  True
    IGF         3       6  -0.807306            NaN        0.965207 False  True
    IGF         3       7   0.386773            NaN        0.945075 False  True
    IGF         3       8   0.085090            NaN        0.951013  True  True
    IGF         3       9   1.167338            NaN        0.926428 False  True
    IGF         3      10   2.968514            NaN        0.859675 False  True
    IGF         3      11   1.384873            NaN        0.920272 False  True
    IGF         3      12  -0.456497            NaN        0.960174 False  True
    IGF         3      13   1.640342            NaN        0.912445 False  True
    IGF         3      14   2.605719            NaN        0.876285  True False
    IGF         3      15  -0.215843            NaN        0.956326 False  True
    IGF         3      16   3.123346            NaN        0.852036 False  True
    IGF         3      17  -0.506367            NaN        0.960930 False  True
    IGF         4       0  14.109586      14.109586        0.066370 False False
    IGF         4       1  14.537491      14.537491        0.056519 False False
    IGF         4       2  15.081680      15.081680        0.045972 False False
    IGF         4       3  12.324979      12.324979        0.126752 False False
    IGF         4       4  15.142292      15.142292        0.044920 False False
    IGF         4       5  15.284557      15.284557        0.042541 False False
    IGF         4       6  12.255769      12.255769        0.129848 False False
    IGF         4       7  13.449847      13.449847        0.084715 False False
    IGF         4       8  13.148165      13.148165        0.094553 False False
    IGF         4       9  14.230413      14.230413        0.063437 False False
