Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    EGF        32       4  15.944759            NaN        0.647550 False  True
    EGF        32       5  16.463750            NaN        0.629585 False  True
    EGF        32       6  13.662463            NaN        0.721242 False  True
    EGF        32       7  14.393003            NaN        0.698686 False  True
    EGF        32       8  15.691222      15.691222        0.656180 False False
    EGF        32       9  14.512192            NaN        0.694909 False  True
    EGF        32      10  15.660712            NaN        0.657212 False  True
    EGF        32      11  17.310219            NaN        0.599520 False  True
    EGF        32      12  16.877052            NaN        0.615015 False  True
    EGF        32      13  15.647329            NaN        0.657664 False  True
    EGF        32      14  13.609845            NaN        0.722826 False  True
    EGF        32      15  16.628090            NaN        0.623818 False  True
    EGF        33       0  11.960009      11.960009        0.769590 False False
    EGF        33       1  12.846477      12.846477        0.745172 False False
    EGF        33       2  11.788164            NaN        0.774129 False  True
    EGF        33       3  11.582400            NaN        0.779480 False  True
    EGF        33       4  12.665727            NaN        0.750287  True  True
    EGF        33       5  13.184718            NaN        0.735419 False  True
    EGF        33       6  10.383431            NaN        0.808839 False  True
    EGF        33       7  11.113971      11.113971        0.791321 False False
    EGF        33       8  12.412190            NaN        0.757344 False  True
    EGF        33       9  11.233160            NaN        0.788353 False  True
    EGF        33      10  12.381680            NaN        0.758184 False  True
    EGF        33      11  14.031187      14.031187        0.709987 False False
    EGF        33      12  13.598020            NaN        0.723181 False  True
    EGF        33      13  12.368297            NaN        0.758552 False  True
    EGF        33      14  10.330813            NaN        0.810057 False  True
    EGF        33      15  13.349058            NaN        0.730595 False  True
    EGF        34       0  16.858662      16.858662        0.615668 False False
    EGF        34       1  17.745130      17.745130        0.583761 False False
    EGF        34       2  16.686817      16.686817        0.621749 False False
    EGF        34       3  16.481053            NaN        0.628980 False  True
    EGF        34       4  17.564380      17.564380        0.590333 False False
    EGF        34       5  18.083371            NaN        0.571383 False  True
    EGF        34       6  15.282084            NaN        0.669890 False  True
    EGF        34       7  16.012624            NaN        0.645223 False  True
    EGF        34       8  17.310843      17.310843        0.599498 False False
    EGF        34       9  16.131813            NaN        0.641120 False  True
    EGF        34      10  17.280333      17.280333        0.600596 False False
    EGF        34      11  18.929840            NaN        0.540045 False  True
    EGF        34      12  18.496673            NaN        0.556137 False  True
    EGF        34      13  17.266950            NaN        0.601078 False  True
    EGF        34      14  15.229466            NaN        0.671633 False  True
    EGF        34      15  18.247711      18.247711        0.565335 False False
    EGF        35       0  18.371446      18.371446        0.560769 False False
    EGF        35       1  19.257913            NaN        0.527800 False  True
