Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    EGF        35       9  20.368427      20.368427    5.781058e-03 False False
    EGF        35      10  20.648324      20.648324    5.171902e-03 False False
    EGF        35      11  20.645678      20.645678    5.177350e-03 False False
    EGF        35      12  18.241263      18.241263    1.343316e-02 False False
    EGF        36       0  28.658188      28.658188    2.110351e-04 False False
    EGF        36       1  29.570644      29.570644    1.465119e-04 False False
    EGF        36       2  28.249180      28.249180    2.485366e-04 False False
    EGF        36       3  28.223115      28.223115    2.511407e-04 False False
    EGF        36       4  28.790266      28.790266    2.001774e-04 False False
    EGF        36       5  28.745460      28.745460    2.037966e-04 False False
    EGF        36       6  26.959012      26.959012    4.163346e-04 False False
    EGF        36       7  29.031341      29.031341    1.817791e-04 False False
    EGF        36       8  29.460084      29.460084    1.531356e-04 False False
    EGF        36       9  28.959960      28.959960    1.870432e-04 False False
    EGF        36      10  29.239857      29.239857    1.672351e-04 False False
    EGF        36      11  29.237212      29.237212    1.674121e-04 False False
    EGF        36      12  26.832797      26.832797    4.378840e-04 False False
    EGF        37       0  28.434901      28.434901    2.307464e-04 False False
    EGF        37       1  29.347357      29.347357    1.601975e-04 False False
    EGF        37       2  28.025893      28.025893    2.717497e-04 False False
    EGF        37       3  27.999828      27.999828    2.745970e-04 False False
    EGF        37       4  28.566980      28.566980    2.188748e-04 False False
    EGF        37       5  28.522174      28.522174    2.228320e-04 False False
    EGF        37       6  26.735726      26.735726    4.552128e-04 False False
    EGF        37       7  28.808054      28.808054    1.987584e-04 False False
    EGF        37       8  29.236798      29.236798    1.674398e-04 False False
    EGF        37       9  28.736674      28.736674    2.045140e-04 False False
    EGF        37      10  29.016571      29.016571    1.828561e-04 False False
    EGF        37      11  29.013925      29.013925    1.830497e-04 False False
    EGF        37      12  26.609510      26.609510    4.787735e-04 False False
    EGF        38       0  15.717248      15.717248    3.602337e-02 False False
    EGF        38       1  16.629704      16.629704    2.528629e-02 False False
    EGF        38       2  15.308240      15.308240    4.215649e-02 False False
    EGF        38       3  15.282175      15.282175    4.257949e-02 False False
    EGF        38       4  15.849326      15.849326    3.423306e-02 False False
    EGF        38       5  15.804520      15.804520    3.483057e-02 False False
    EGF        38       6  14.018072      14.018072    6.867462e-02 False False
    EGF        38       7  16.090401      16.090401    3.118427e-02 False False
    EGF        38       8  16.519144      16.519144    2.639945e-02 False False
    EGF        38       9  16.019020      16.019020    3.205854e-02 False False
    EGF        38      10  16.298917      16.298917    2.876059e-02 False False
    EGF        38      11  16.296272      16.296272    2.879017e-02 False False
    EGF        38      12  13.891857      13.891857    7.197481e-02 False False
    EGF        39       0  16.397440      16.397440    2.767997e-02 False False
    EGF        39       1  17.309897      17.309897    1.937971e-02 False False
    EGF        39       2  15.988432      15.988432    3.244039e-02 False False
    EGF        39       3  15.962368      15.962368    3.276923e-02 False False
    EGF        39       4  16.529519      16.529519    2.629300e-02 False False
    EGF        39       5  16.484713      16.484713    2.675576e-02 False False
    EGF        39       6  14.698265      14.698265    5.318607e-02 False False
    EGF        39       7  16.770594      16.770594    2.393383e-02 False False
    EGF        39       8  17.199337      17.199337    2.023825e-02 False False
    EGF        39       9  16.699213      16.699213    2.460998e-02 False False
    EGF        39      10  16.979110      16.979110    2.206083e-02 False False
    EGF        39      11  16.976464      16.976464    2.208367e-02 False False
    EGF        39      12  14.572049      14.572049    5.578654e-02 False False
    EGF        40       0  10.427439      10.427439    2.366787e-01 False False
    EGF        40       1  11.339895      11.339895    1.771236e-01 False False
    EGF        40       2  10.018430            NaN    2.674944e-01 False  True
    EGF        40       3   9.992366            NaN    2.695422e-01 False  True
    EGF        40       4  10.559517      10.559517    2.272672e-01 False False
    EGF        40       5  10.514711      10.514711    2.304301e-01 False False
    EGF        40       6   8.728263       8.728263    3.795861e-01 False False
    EGF        40       7  10.800592      10.800592    2.107789e-01 False False
    EGF        40       8  11.229335      11.229335    1.836616e-01 False False
    EGF        40       9  10.729211      10.729211    2.155678e-01 False False
    EGF        40      10  11.009108      11.009108    1.972386e-01 False False
    EGF        40      11  11.006462      11.006462    1.974062e-01 False False
    EGF        40      12   8.602047            NaN    3.915458e-01 False  True
    EGF        41       0   7.455719            NaN    5.044280e-01 False  True
    EGF        41       1   8.368175       8.368175    4.140446e-01 False False
    EGF        41       2   7.046711            NaN    5.452052e-01 False  True
    EGF        41       3   7.020646       7.020646    5.477891e-01 False False
    EGF        41       4   7.587797       7.587797    4.912212e-01 False False
    EGF        41       5   7.542991            NaN    4.957010e-01 False  True
    EGF        41       6   5.756543            NaN    6.676072e-01 False  True
    EGF        41       7   7.828872            NaN    4.671601e-01 False  True
    EGF        41       8   8.257616       8.257616    4.248130e-01 False False
    EGF        41       9   7.757491            NaN    4.742736e-01 False  True
    EGF        41      10   8.037388       8.037388    4.464671e-01 False False
    EGF        41      11   8.034743            NaN    4.467287e-01 False  True
    EGF        41      12   5.630328            NaN    6.787142e-01 False  True
    EGF        42       0   5.165701            NaN    7.178293e-01 False  True
    EGF        42       1   6.078157            NaN    6.384717e-01 False  True
    EGF        42       2   4.756693       4.756693    7.497582e-01 False False
    EGF        42       3   4.730628            NaN    7.517092e-01  True  True
    EGF        42       4   5.297779       5.297779    7.070063e-01 False False
    EGF        42       5   5.252973            NaN    7.107050e-01  True  True
    EGF        42       6   3.466525            NaN    8.338815e-01 False  True
    EGF        42       7   5.538854       5.538854    6.866402e-01 False False
    EGF        42       8   5.967598            NaN    6.486159e-01 False  True
    EGF        42       9   5.467473            NaN    6.927507e-01 False  True
    EGF        42      10   5.747370            NaN    6.684209e-01 False  True
    EGF        42      11   5.744725            NaN    6.686555e-01 False  True
    EGF        42      12   3.340310       3.340310    8.407576e-01 False False
    EGF        43       0  34.422065      34.422065    2.104501e-05 False False
    EGF        43       1  35.334522      35.334522    1.460972e-05 False False
    EGF        43       2  34.013057      34.013057    2.478560e-05 False False
