"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"867_Obs",21.144213,16.9873365,14.7539869365234,17.462376,6.18088583984375,22.561193,3.27658563085937,9.8201035150983,16.2552095
"868_Obs",20.071066,19.1040245,17.5085859365234,15.191507,9.127866,22.5395434304727,4.73708928320312,11.0587994848438,15.8799245
"869_Obs",19.193561,18.0630715,16.93438328125,16.444039,8.078228125,22.4481724304727,4.34707519335937,10.1259014730234,16.2005555
"87_Obs",22.566996,18.9014255,9.67909296582031,16.528465,NA,24.676834,4.5443654765625,16.8136524936479,17.6141385
"870_Obs",23.20066,20.9497165,14.9779995966797,14.144358,7.58981178613281,25.723883,3.17395963085937,11.6039485149217,16.6949815
"871_Obs",16.872369,12.6352315,14.52147928125,17.247067,5.981545125,20.44075,4.38281563085937,9.094455480366,13.2439415
"872_Obs",20.699381,22.7401085,16.712186,15.1313920625,8.78661542871094,24.518281,6.08912813085937,10.0168704480536,18.6122165
"873_Obs",19.05343,22.0217565,14.4986615966797,11.848181,6.43742883984375,21.761111,3.92016728320312,10.9492544803722,15.6313975
"874_Obs",18.200539,17.9196855,16.1121166699219,15.481369,6.886596125,20.749151,3.88392123828125,8.18033147326059,15.3867385
"875_Obs",22.886295,19.719704,19.3827585966797,14.790221,10.280966375,25.1029934304727,7.6518539921875,14.1592015150983,18.4935275
"876_Obs",19.837334,19.5883795,13.3856416386719,11.851326,6.45821842871094,22.70501,6.42745975976562,12.6070054848448,14.6721175
"877_Obs",22.604571,15.5568655,17.1746636386719,20.77583,8.75752148242188,25.868836,5.33591819335937,11.567779469814,19.3086375
"878_Obs",20.94621,18.2627295,13.3244324033203,16.278146,5.79310773242188,22.888946,3.1671688137207,10.2755094850568,15.5207945
"879_Obs",21.665602,20.1032565,16.4512966699219,15.5257,9.504805125,23.936788,7.00155016210937,11.6112244260772,17.9332245
"88_Obs",22.133891,18.1341985,9.73276893652344,17.333291,4.54279133984375,26.111663,6.62013719335937,17.1769224626681,16.9448885
"880_Obs",20.387882,18.6981845,19.5523696699219,18.757423,9.0249971875,25.204098,6.07184563085937,12.0756025151571,18.2857165
"881_Obs",22.508137,20.9226965,14.09423628125,16.2585125625,6.591091125,25.671607,6.25059313085937,13.0569414259509,19.8007695
"882_Obs",22.199089,18.0537225,17.4934806386719,18.808179,7.26174503613281,23.643421,4.24833122460937,9.63764648461256,17.4529885
"883_Obs",19.571703,18.0109875,14.7923836386719,12.064335,6.50924425,20.33763,4.29878421679687,9.35365144805361,15.6385495
"884_Obs",18.351509,15.4653235,15.6109336699219,13.396331,7.47990742871094,20.37541,4.87280722460937,9.67037346229786,12.5293795
"885_Obs",22.392253,16.6751205,20.0705734033203,18.141981,9.6135424375,24.848623,5.30317116210937,11.3643094260772,16.6989215
"886_Obs",22.659931,16.3895815,11.4590454033203,20.981991,NA,23.95057,2.9773244765625,10.4389284775015,17.0678905
"887_Obs",21.173523,22.8851845,14.9756213408203,16.596333,6.07050658984375,24.349462,3.52568123242187,10.9685964772691,19.4553935
"888_Obs",21.730044,18.4902505,14.8355204511719,17.155601,6.44886873242188,24.605531,4.73910545117187,11.4195304480536,16.9817215
"889_Obs",17.215473,14.7704545,17.2069765966797,14.0359665625,7.66518978613281,20.494631,4.76973519335937,8.13348748484286,11.9755005
"89_Obs",20.549787,21.1571865,6.57767040332031,11.216549,2.69750583984375,23.163213,3.42842463085937,14.6291804775015,13.8614065
"890_Obs",21.599254,18.9645295,17.1110036699219,16.416491,8.933811625,23.634412,4.55704467773437,11.1409984848429,15.1836495
"891_Obs",21.701131,17.1927235,17.86207,14.379488,10.719247125,22.648874,6.01055671679687,11.4507964848429,15.6407675
"892_Obs",15.67429,8.6074415,18.4002839365234,16.025584,8.461465125,16.448463,5.19912688085937,8.8044695150983,11.0759865
"893_Obs",21.076224,19.2082915,16.1785165966797,18.673139,6.384572125,25.501454,4.76130419335937,11.8017004260772,17.8335535
"894_Obs",14.672392,13.1106375,17.6560604033203,10.510007,8.88192042871094,15.716112,6.14410363085937,7.7870143893871,9.8666265
"895_Obs",20.227091,19.5041275,18.4601866386719,17.145376,9.72262,24.454253,7.09887119335937,11.9801855083566,17.0655315
"896_Obs",17.672954,14.8849435,16.9499086699219,14.092674,7.889512625,18.51274,3.61169628320312,8.3596215150983,13.0495295
"897_Obs",17.005472,13.393761,15.0095686699219,14.566552,6.482151125,17.722318,2.79627143037414,7.38723748484381,12.827264
"898_Obs",22.577954,19.2517595,18.9695176699219,19.920817,9.32825048242188,26.167059,6.17774341210937,12.9888585148628,19.6576945
"899_Obs",20.455192,13.2861535,13.6104269365234,17.3926170625,6.043897625,20.8214394304727,3.76388119335937,9.69181547727971,13.7073195
"9_Obs",26.337703,17.0206235,NA,21.05055,4.16730204492188,29.6936144304727,4.96358822460937,19.2834654848429,17.8573345
"90_Obs",26.254935,21.365488,6.95193296582031,20.67022,NA,30.895236,4.68753402148437,20.4623264480536,21.2832855
"900_Obs",22.074506,16.4286365,14.72103028125,19.307187,6.65012873242188,24.148124,3.76583363085937,11.3792964772719,17.0327235
"901_Obs",17.556896,18.3818665,17.5378109658203,11.214974,7.757691625,20.957438,5.0197451953125,9.46981342607724,14.0752545
"902_Obs",17.959756,19.6054315,16.64717228125,15.275648,7.02929442871094,21.976174,3.49783069335937,8.34892346981799,16.0703555
"903_Obs",21.899107,20.0033875,17.4526256699219,15.145297,9.576510875,23.895083,7.7842161953125,13.6257584848429,16.3346875
"904_Obs",21.227234,17.6598905,16.0006114033203,14.7380095625,7.211729125,22.904042,5.1130364921875,12.9677894700482,15.3216235
"905_Obs",17.775148,15.2715485,18.5429629365234,17.827002,9.66145449121094,20.979408,5.95874719335937,10.1320674695817,16.1549255
"906_Obs",24.911204,23.5401805,19.0274366699219,19.194063,9.36957442871094,29.7732814304727,5.91938919335937,13.9069884848429,21.0176305
"907_Obs",17.036033,15.9507905,15.2381416699219,13.1859615625,8.69175648242188,20.957122,5.27403513085937,9.69355246981652,14.0796155
"908_Obs",22.815632,23.1795015,16.4627354033203,13.618311,7.75768033984375,23.416889,4.08185422460937,11.7230394626681,17.8096565
"909_Obs",15.765305,16.4111595,17.3170039365234,12.750426,8.750199,18.34238387129,5.94791641210937,9.22073551515714,12.6252425
"91_Obs",22.763584,18.3242035,11.8204864033203,17.1848975625,5.32633475,27.035548,6.0805022265625,17.9067464480536,17.3659825
"910_Obs",25.222463,21.2525915,17.8839476699219,19.949119,8.94337849121094,29.212181,7.52503616210937,13.9465624848429,20.616475
"911_Obs",19.81714,20.9786315,13.57516628125,14.962094,4.273641875,22.9214114304727,NA,9.85016148484381,15.9087785
"912_Obs",18.700997,14.6321315,16.0026844033203,16.202156,8.97037273242188,20.711567,5.1709879921875,9.51302948037762,12.4657075
"913_Obs",19.619332,18.8345875,14.7695086386719,15.509666125,7.4613155625,21.3109984304727,5.90350119335937,11.6457894848418,16.7466115
"914_Obs",18.262784,20.0349105,15.6996326386719,13.615329,7.34641767871094,22.089243,3.50139413085937,7.12353244779771,14.2148535
"915_Obs",20.734096,19.8716805,14.6270536386719,17.626081,7.0967784375,27.4006994304727,5.00475419335937,12.7820344848429,17.4977435
"916_Obs",22.057615,17.171922,15.9784733408203,17.655379,7.44010842871094,24.221164,4.79012741210937,12.0702844260772,17.6960845
"917_Obs",20.111773,18.6746145,19.6946216386719,19.330275,10.025028875,24.211588,5.69020324023437,11.4504354848448,18.9356615
"918_Obs",20.293456,16.5846655,12.3975339365234,15.830038,4.67024498242187,23.2159284304727,1.55216863085937,9.81264648484286,14.3998885
"919_Obs",19.39586,14.2532945,17.5369739365234,15.615036,8.54450573242188,20.501457,5.25101868037414,9.93081048461895,13.7070415
"92_Obs",23.114679,16.6428795,6.25381159667969,18.213672,3.53818542871094,25.6304764304727,4.2221314921875,15.7643314848429,16.6877295
"920_Obs",17.364267,20.7207715,16.1359163408203,14.749733,6.39440825,23.000926,4.70386667773437,10.1052234700482,15.6494405
"921_Obs",24.049392,16.0896905,18.0657556699219,20.970723,8.07610549121094,26.779331,3.92925471679687,11.5392784259534,16.8980915
"922_Obs",22.53666,21.9080085,14.6592975966797,19.528999,7.62806273242188,25.6391594304727,2.99632319335937,10.761656480372,20.4954205
"923_Obs",23.49925,19.5760875,14.2875814033203,16.385143,6.540931875,24.962252,3.48078563085937,11.7593414695837,17.9652215
"924_Obs",19.669421,15.0907945,18.54895628125,18.453219,7.87381033984375,21.838668,5.36900024023437,11.6221864775015,15.8937125
"925_Obs",20.172348,17.2851395,16.9066203408203,14.748767,8.549510125,22.648599,5.01364919335937,10.7847184626681,14.9370835
"926_Obs",23.064505,16.9095795,15.8244929658203,22.669722125,7.56931417871094,25.823145,4.79668222988891,12.2318244848439,18.8982705
"927_Obs",19.025001,15.1560715,14.3417024033203,14.7316,5.78548180371094,18.526435,3.94011460742187,8.68838248037105,13.8081545
"928_Obs",23.063473,19.2730235,14.4653569365234,15.367232,6.71308073242188,25.4513644824247,4.53790188085937,11.3257824700482,17.3812045
"929_Obs",19.520538,16.3328925,18.1562839365234,15.393204,9.41987673242188,21.09144,4.72793763085937,9.34873942607724,15.9404395
"93_Obs",20.289399,15.8525435,6.67174096582031,17.098246125,1.99257825,23.608381,4.50308716210937,16.3126614260772,14.5263685
"930_Obs",25.109429,22.6638085,20.7268586386719,21.610003,9.88332017871094,28.669562,5.64056822460937,14.0394764848438,22.7080945
"931_Obs",19.466831,20.3514085,17.4217219365234,16.949106,7.67755873242188,23.351495,4.88228763085937,11.5420675151571,18.3033205
"932_Obs",19.50134,15.1281675,15.1546509658203,19.759554,5.62628430371094,22.952518,3.99634616210937,11.6086834848429,17.0888395
"933_Obs",23.187704,17.711733,16.2138056699219,16.1760075625,7.608086125,24.694117,5.49373122460937,12.2831834846209,16.6590385
"934_Obs",18.793341,17.0884535,16.4864024033203,12.867374,8.82729873242188,20.371459,5.12608663085937,10.0617414259517,13.2927535
"935_Obs",16.86218,13.0752105,14.2342149658203,18.832739,6.11705778613281,19.8087434304727,4.38513116210937,9.02163244779271,14.5766915
"936_Obs",21.56615,20.5625015,13.773927,14.626929,6.811352875,24.465035,3.7145887109375,9.72294748461142,16.2512465
"937_Obs",18.053874,20.6181605,14.7158894033203,12.550731,6.25754898242188,20.63031,3.42157019335937,9.23587846229991,15.0735695
"938_Obs",21.013948,20.545238,20.4231525966797,15.258072,11.1571194375,23.92413,7.82120142773437,11.2773974624331,19.1660495
"939_Obs",22.007414,16.3977705,16.6907153408203,18.40127,9.87572142871094,23.430028,6.19589767773437,10.2589855151571,17.4653955
"94_Obs",23.250067,19.0392175,7.01783368457031,15.946975,NA,26.006094,4.45495632617187,17.1008254848429,16.4429675
"940_Obs",24.484977,20.9756925,18.6892735966797,21.7991535625,8.943847125,29.194522,5.97424388085937,14.9469384626681,20.7812015
"941_Obs",18.439429,17.1394755,18.01958028125,12.3438645625,8.53119173242188,20.703573,5.28325367773437,10.6311284848429,13.5333545
"942_Obs",16.888145,20.5741775,15.5309503720703,9.9091245625,7.56365249121094,18.010982,5.28880916210937,9.17200148438787,14.3985045
"943_Obs",22.273548,23.2063175,16.7862129658203,19.2967695,7.84416473242188,25.403007,5.83802622460937,13.2209454848429,21.2129275
"944_Obs",21.283343,18.189064,17.9525509365234,17.406452,8.96614023242188,25.214244,6.21591267773437,13.1401224480536,16.1945885
"945_Obs",16.562242,13.5112885,16.8763539658203,14.81588,8.051182125,17.407364,4.62984670898437,7.90805894170924,14.243863
"946_Obs",21.663443,16.8180305,14.4822304033203,17.761384,6.80356867871094,23.8774054824247,4.54657075976562,10.6407044772694,15.360258
"947_Obs",22.479866,19.691692,19.4861464033203,18.694628,9.96690575,25.895139,8.48320763085937,14.4186765150974,19.7011655
"948_Obs",26.609843,21.4283575,14.3358863408203,22.242505,7.06736873242188,27.59418,4.88007867773437,13.7424394848418,22.057588
"949_Obs",16.741208,14.3673585,16.7161299365234,16.115273,8.78309573242188,19.870883,4.91837865429687,8.65205046716608,13.2771405
"95_Obs",23.111914,18.0007545,8.19365840332031,15.440574,3.88745733984375,27.092542,5.33583113085937,18.2428824848448,16.1343575
"950_Obs",21.81195,17.1970895,16.7951089365234,20.345699,8.71603073242188,25.253148,5.30562270898437,12.9172914848418,18.1652025
"951_Obs",20.320871,18.4687515,17.4782344033203,15.151031,8.70633173242188,23.173004,5.54693363085937,11.8867714850568,14.1224035
"952_Obs",23.726291,19.0737295,14.8590503408203,14.977292,6.80434510742187,24.311428,2.75120719335937,10.6352163896187,16.5066195
"953_Obs",21.754988,20.5000055,17.7445685966797,17.7776185625,9.8436405625,25.571464,7.40074490429687,13.5063144260772,19.4960725
"954_Obs",16.583245,14.9234155,16.0720396386719,13.161396,8.483652125,18.059336,6.93311963085937,7.66642046243454,12.1218595
"955_Obs",20.722903,16.4982995,15.954798,12.600421125,6.82327048242188,20.828421,3.2756171953125,9.60785050835661,13.5581245
"956_Obs",22.319713,20.7926335,16.2455043408203,19.3958775625,7.22667433984375,26.070241,3.74343619335937,11.911478515391,17.4152465
"957_Obs",17.100035,18.9457395,19.9645526699219,10.617073,7.9370794375,18.529856,4.42403524023437,8.61683348038572,13.0073255
"958_Obs",18.837383,19.1138765,17.6590849658203,16.846343,8.00083583984375,23.648996,3.47057419335937,10.0549734700482,16.0397635
"959_Obs",24.383566,21.1447055,13.95159128125,15.532072,6.39512775,25.6389984304727,3.23861022460937,12.5639354848448,18.7323925
"96_Obs",22.026662,16.7371735,7.01905834082031,16.794641,3.929504125,24.880796,4.76900513085937,17.5032265150983,15.7650725
"960_Obs",18.042176,18.0808945,18.2756459365234,15.387238,9.781481125,20.509548,6.06608563085937,11.4779314848429,16.0762265
"961_Obs",18.319477,19.3527445,17.6987263408203,12.5093825625,8.80910108984375,20.145228,4.77145363085937,8.95098946981657,14.8710725
"962_Obs",17.768362,16.8250425,14.5904389365234,10.398591,6.263896,18.60758,3.90102724023437,7.93046342595173,11.9459855
"963_Obs",16.899356,13.7337045,17.23673528125,14.523573,7.78000773242188,19.684472,4.65215693554687,9.2392163893871,12.5125115
"964_Obs",17.072207,13.8829605,17.7468349365234,13.010644125,8.576075625,17.964491,4.72815422460937,7.38417242594237,12.7222595
"965_Obs",20.093306,17.9916955,14.4334049365234,15.230041,5.883607,21.346805,3.37797988085937,8.88578946255481,14.6923235
"966_Obs",17.921901,17.1700525,15.9739576386719,16.770407,8.52718273242188,21.843,5.85371541210937,11.4395784260772,17.0975625
"967_Obs",19.750286,15.8049245,19.048772,14.281018,9.142078125,20.6293754304727,5.23391722988891,10.6460604848429,14.5521875
"968_Obs",21.063235,18.7227775,18.5354259365234,13.288723,7.872410125,23.5509304304727,2.48594022851562,10.8579054259519,16.0386875
"969_Obs",19.155849,15.0979195,16.9282899365234,17.376423,8.91151673242188,22.5402394304727,4.82036367773437,9.95773346981521,14.9377025
"97_Obs",24.099449,17.8995245,7.56509966992187,16.962455125,3.33585083984375,28.403956,3.77564819335937,16.8619244848429,18.830844
"970_Obs",19.243558,18.1027465,18.5072824033203,14.2207940625,10.212206125,20.7949024304727,7.5587631953125,12.3856224698165,16.2766435
"971_Obs",18.768777,17.7101665,16.1129319658203,13.627703,6.20783142871094,20.412159,5.92983475976562,10.5692804259517,15.6045415
"972_Obs",17.362408,15.2487675,13.6627124033203,15.608839,5.91836810742188,19.5597704304727,4.29099591210937,9.4194575001541,14.7651955
"973_Obs",18.312488,10.8741165,11.7585443408203,17.362773,4.465291875,19.166743,1.27748463085937,7.42657648036654,13.866037
"974_Obs",25.743566,22.1383165,19.0686454033203,22.832544,9.18137867871094,30.78448,5.73481088085937,14.2621114848429,22.3422485
"975_Obs",25.172937,18.7186465,16.52455928125,21.346983,7.47836073242188,28.2595764304727,4.28755075976562,11.9981704848438,19.7672635
"976_Obs",16.76525,9.7763565,16.5439873408203,12.716156,8.118930375,16.716938,4.63479463085937,7.53813894124106,10.6441405
"977_Obs",18.021746,16.4894485,17.63327128125,12.533551,6.649481875,18.841021,4.20834322460937,10.0753154700482,15.2322235
"978_Obs",20.478497,18.9500975,17.3703336386719,16.700451,8.77831825,23.080063,3.75892875976562,9.47545146266812,15.5447275
"979_Obs",20.974379,17.0843125,14.6094076845703,18.177295,6.394669875,23.5025724304727,5.08399719335937,11.9854784850568,17.8950415
"98_Obs",26.011112,15.908732,8.17926640332031,19.972084,3.34963508984375,28.002774,3.19103041210937,16.5804484479195,17.5856025
"980_Obs",19.248654,19.5097245,15.6713599365234,16.111182,8.01902880371094,21.8648419483859,5.46692019335937,10.3836714626681,15.9154615
"981_Obs",24.128563,14.8489315,17.7199176386719,23.023297,9.65391378613281,27.399436,7.29228888085937,14.5842929412409,18.7346625
"982_Obs",22.582285,18.2942375,14.4291659365234,20.037509,5.59606083984375,26.053548,2.03698668554687,11.0146665151577,18.2121835
"983_Obs",22.57248,17.6082835,13.5589924033203,21.426471,6.47578042871094,25.885805,4.12560793554687,12.5581714848438,19.4275745
"984_Obs",20.642859,17.2195485,15.1187996699219,15.2526865625,7.125471125,22.938323,3.27596724023437,9.45017544779207,14.9861355
"985_Obs",20.357489,17.1056475,16.9496199365234,13.81566,8.41655175,22.5483884304727,5.19391870898437,10.6685814848429,14.7478915
"986_Obs",19.694935,18.368013,15.8072766386719,13.295434,6.5245355,20.7347274304727,2.91576119335937,9.40205748484286,15.4488465
"987_Obs",20.672616,20.5668985,18.3668529365234,16.164954,7.86694698242187,24.133025,4.84620663085937,11.3881444480536,17.4919895
"988_Obs",16.167519,16.178375,16.8409939658203,12.731249,7.60546048242188,20.656334,4.50404988085937,9.54592442583686,13.8153715
"989_Obs",20.267539,16.5470145,18.2224706386719,14.604922,9.06095142871094,22.142751,4.79282922988891,10.0831584772711,14.20462
"99_Obs",25.255946,19.8628305,2.15988696875,17.544472,NA,27.9820184304727,3.37633863085937,18.5785843893871,18.0386535
"990_Obs",18.539234,18.2504295,15.9962589658203,15.213989,6.96744783984375,21.127221,3.25834938623047,8.96787444805361,16.5645045
"991_Obs",21.5064,17.4082845,20.4021656386719,19.3391525625,9.87112967871094,25.093015,4.74733315429687,12.6537564625496,19.0269505
"992_Obs",21.000705,18.9255415,16.0479215966797,15.087672,7.74820148242188,23.782869,5.24014119335937,10.8539079412409,16.3740465
"993_Obs",21.115174,19.9236065,19.24041028125,12.285106,9.97051325,24.112168,5.76822415429687,11.4288125087677,15.3593735
"994_Obs",22.593322,21.6423015,16.5521304033203,15.163879,7.16255648242188,24.348752,3.68640399414062,9.81098851515714,16.0820195
"995_Obs",21.94096,17.419402,15.5784204033203,17.072047,6.03101433984375,24.456223,3.02805619335937,10.3009254848429,15.7240125
"996_Obs",17.560117,10.9368405,14.6611029658203,18.189053,6.77841373242188,19.550765,NA,7.9314324698135,12.6539125
"997_Obs",17.531714,17.5598605,16.9096679658203,13.741321,7.39926098242187,19.798318,3.45118763085937,8.93645047325893,14.4310835
"998_Obs",22.061766,18.8303455,16.7585585966797,18.448424,8.40884242871094,25.968413,5.01097202148437,11.5773004479193,16.7682725
"999_Obs",25.382378,17.2078695,11.4717509658203,20.666775,5.06210033984375,28.992008,2.55291919335937,14.7144134848438,17.2247545
