Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    EGF        28      15  31.553681      31.553681    6.628555e-05 False False
    EGF        29       0  29.657269      29.657269    1.415229e-04 False False
    EGF        29       1  30.543736      30.543736    9.927729e-05 False False
    EGF        29       2  29.485424      29.485424    1.515915e-04 False False
    EGF        29       3  29.279660      29.279660    1.645940e-04 False False
    EGF        29       4  30.362987      30.362987    1.067201e-04 False False
    EGF        29       5  30.881978      30.881978    8.671551e-05 False False
    EGF        29       6  28.080690      28.080690    2.658597e-04 False False
    EGF        29       7  28.811230      28.811230    1.985061e-04 False False
    EGF        29       8  30.109450      30.109450    1.181096e-04 False False
    EGF        29       9  28.930420      28.930420    1.892660e-04 False False
    EGF        29      10  30.078940      30.078940    1.195596e-04 False False
    EGF        29      11  31.728447      31.728447    6.181030e-05 False False
    EGF        29      12  31.295280      31.295280    7.350292e-05 False False
    EGF        29      13  30.065556      30.065556    1.202013e-04 False False
    EGF        29      14  28.028072      28.028072    2.715130e-04 False False
    EGF        29      15  31.046317      31.046317    8.119896e-05 False False
    EGF        30       0  19.141978      19.141978    9.407544e-03 False False
    EGF        30       1  20.028445      20.028445    6.617631e-03 False False
    EGF        30       2  18.970133      18.970133    1.007020e-02 False False
    EGF        30       3  18.764369      18.764369    1.092466e-02 False False
    EGF        30       4  19.847696      19.847696    7.110277e-03 False False
    EGF        30       5  20.366687      20.366687    5.785060e-03 False False
    EGF        30       6  17.565399      17.565399    1.752994e-02 False False
    EGF        30       7  18.295940      18.295940    1.314637e-02 False False
    EGF        30       8  19.594159      19.594159    7.863230e-03 False False
    EGF        30       9  18.415129      18.415129    1.254199e-02 False False
    EGF        30      10  19.563649      19.563649    7.959012e-03 False False
    EGF        30      11  21.213156      21.213156    4.130316e-03 False False
    EGF        30      12  20.779989      20.779989    4.907869e-03 False False
    EGF        30      13  19.550265      19.550265    8.001392e-03 False False
    EGF        30      14  17.512782      17.512782    1.789613e-02 False False
    EGF        30      15  20.531026      20.531026    5.418998e-03 False False
    EGF        31       0  20.927699            NaN    4.627595e-03  True False
    EGF        31       1  21.814166      21.814166    3.250578e-03 False False
    EGF        31       2  20.755854            NaN    4.955243e-03  True False
    EGF        31       3  20.550090      20.550090    5.378055e-03 False False
    EGF        31       4  21.633417      21.633417    3.493447e-03 False False
    EGF        31       5  22.152408      22.152408    2.840408e-03 False False
    EGF        31       6  19.351120      19.351120    8.659097e-03 False False
    EGF        31       7  20.081660      20.081660    6.479160e-03 False False
    EGF        31       8  21.379880      21.379880    3.864882e-03 False False
    EGF        31       9  20.200850      20.200850    6.179373e-03 False False
    EGF        31      10  21.349370      21.349370    3.912152e-03 False False
    EGF        31      11  22.998877      22.998877    2.026229e-03 False False
    EGF        31      12  22.565710      22.565710    2.408634e-03 False False
    EGF        31      13  21.335986      21.335986    3.933069e-03 False False
    EGF        31      14  19.298502      19.298502    8.841649e-03 False False
    EGF        31      15  22.316747            NaN    2.660177e-03  True False
    EGF        32       0  10.800113      10.800113    2.108108e-01 False False
    EGF        32       1  11.686580      11.686580    1.578076e-01 False False
    EGF        32       2  10.628268      10.628268    2.224739e-01 False False
    EGF        32       3  10.422504      10.422504    2.370355e-01 False False
    EGF        32       4  11.505831      11.505831    1.676559e-01 False False
    EGF        32       5  12.024821      12.024821    1.406468e-01 False False
    EGF        32       6   9.223534            NaN    3.341635e-01 False  True
    EGF        32       7   9.954074       9.954074    2.725685e-01 False False
    EGF        32       8  11.252293      11.252293    1.822887e-01 False False
    EGF        32       9  10.073264            NaN    2.632188e-01 False  True
    EGF        32      10  11.221784      11.221784    1.841149e-01 False False
    EGF        32      11  12.871291      12.871291    1.044700e-01 False False
    EGF        32      12  12.438123            NaN    1.218262e-01 False  True
    EGF        32      13  11.208400      11.208400    1.849204e-01 False False
    EGF        32      14   9.170916            NaN    3.388627e-01 False  True
    EGF        32      15  12.189161      12.189161    1.328877e-01 False False
    EGF        33       0   2.056027            NaN    8.982189e-01 False  True
    EGF        33       1   2.942494            NaN    8.609260e-01 False  True
    EGF        33       2   1.884182            NaN    9.043333e-01 False  True
    EGF        33       3   1.678418            NaN    9.112208e-01 False  True
    EGF        33       4   2.761745            NaN    8.693589e-01  True  True
    EGF        33       5   3.280736            NaN    8.439222e-01 False  True
    EGF        33       6   0.479448            NaN    9.431184e-01 False  True
    EGF        33       7   1.209988       1.209988    9.252562e-01 False False
    EGF        33       8   2.508208            NaN    8.804519e-01 False  True
    EGF        33       9   1.329178            NaN    9.218915e-01 False  True
    EGF        33      10   2.477698            NaN    8.817305e-01 False  True
    EGF        33      11   4.127205       4.127205    7.939854e-01 False False
    EGF        33      12   3.694038            NaN    8.208894e-01 False  True
    EGF        33      13   2.464314            NaN    8.822877e-01 False  True
    EGF        33      14   0.426830            NaN    9.442371e-01 False  True
    EGF        33      15   3.445075            NaN    8.350666e-01 False  True
    EGF        34       0  15.119102      15.119102    4.531944e-02 False False
    EGF        34       1  16.005569      16.005569    3.222592e-02 False False
    EGF        34       2  14.947257      14.947257    4.838813e-02 False False
    EGF        34       3  14.741493            NaN    5.232204e-02 False  True
    EGF        34       4  15.824820      15.824820    3.455864e-02 False False
    EGF        34       5  16.343810      16.343810    2.826321e-02 False False
    EGF        34       6  13.542523      13.542523    8.188483e-02 False False
    EGF        34       7  14.273063      14.273063    6.243119e-02 False False
    EGF        34       8  15.571282      15.571282    3.810672e-02 False False
    EGF        34       9  14.392253      14.392253    5.969809e-02 False False
    EGF        34      10  15.540772      15.540772    3.855658e-02 False False
    EGF        34      11  17.190279      17.190279    2.031022e-02 False False
    EGF        34      12  16.757112      16.757112    2.406013e-02 False False
    EGF        34      13  15.527389      15.527389    3.875552e-02 False False
    EGF        34      14  13.489905      13.489905    8.348113e-02 False False
    EGF        34      15  16.508150      16.508150    2.651273e-02 False False
    EGF        35       0  19.153191      19.153191    9.365841e-03 False False
    EGF        35       1  20.039658      20.039658    6.588213e-03 False False
