source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
3471	ESRRA	IncreaseAmount	9236	PPARG	28927654174920383	2	"{""reach"": 2}"
3471	ESRRA	DecreaseAmount	785	ATF3	-34418184723819193	1	"{""biopax"": 1}"
3471	ESRRA	DecreaseAmount	7787	NFIL3	26832146841598670	1	"{""biopax"": 1}"
3471	ESRRA	DecreaseAmount	17278	PNRC1	-34863346546364997	1	"{""biopax"": 1}"
3430	ERBB2	IncreaseAmount	9236	PPARG	10761517009140477	1	"{""reach"": 1}"
3430	ERBB2	IncreaseAmount	9236	PPARG	35622377783799155	2	"{""reach"": 2}"
3430	ERBB2	IncreaseAmount	2514	CTNNB1	-12322606697045387	2	"{""reach"": 1, ""medscan"": 1}"
3430	ERBB2	IncreaseAmount	2514	CTNNB1	27086006852504965	1	"{""bel"": 1}"
3430	ERBB2	IncreaseAmount	2514	CTNNB1	34217804325445264	1	"{""bel"": 1}"
3430	ERBB2	DecreaseAmount	2514	CTNNB1	10311637086978938	2	"{""medscan"": 1, ""reach"": 1}"
3430	ERBB2	IncreaseAmount	6677	LPL	14136401510808161	2	"{""medscan"": 1, ""reach"": 1}"
3430	ERBB2	DecreaseAmount	18152	TNFRSF12A	7867087774279410	4	"{""reach"": 4}"
3430	ERBB2	IncreaseAmount	18152	TNFRSF12A	1245621859417979	8	"{""reach"": 8}"
3430	ERBB2	IncreaseAmount	18152	TNFRSF12A	12359349461932334	6	"{""reach"": 6}"
3430	ERBB2	DecreaseAmount	6188	JAG1	-29617550495426837	1	"{""reach"": 1}"
3430	ERBB2	DecreaseAmount	6188	JAG1	6743371659312215	1	"{""reach"": 1}"
3430	ERBB2	DecreaseAmount	3594	FASN	3610846675828225	2	"{""reach"": 2}"
3430	ERBB2	IncreaseAmount	3594	FASN	-11027653294787066	5	"{""reach"": 5}"
3430	ERBB2	DecreaseAmount	3594	FASN	8691431568586885	1	"{""reach"": 1}"
3430	ERBB2	IncreaseAmount	3594	FASN	29468251298696120	19	"{""medscan"": 1, ""reach"": 18}"
3238	EGR1	DecreaseAmount	9236	PPARG	21959080349230366	1	"{""signor"": 1}"
3238	EGR1	IncreaseAmount	9236	PPARG	11641367018227352	14	"{""medscan"": 8, ""reach"": 6}"
3238	EGR1	DecreaseAmount	9236	PPARG	3614249637677323	8	"{""medscan"": 2, ""reach"": 6}"
3238	EGR1	DecreaseAmount	9053	PLAUR	21414276707798255	4	"{""reach"": 4}"
3238	EGR1	IncreaseAmount	9053	PLAUR	31365786672678919	1	"{""trrust"": 1}"
3238	EGR1	IncreaseAmount	8756	PCYT2	33138934530236866	1	"{""medscan"": 1}"
3238	EGR1	IncreaseAmount	790	ATF5	-11330085481010373	1	"{""reach"": 1}"
3238	EGR1	DecreaseAmount	785	ATF3	20720611811505716	1	"{""reach"": 1}"
3238	EGR1	IncreaseAmount	785	ATF3	25171888345182449	8	"{""medscan"": 1, ""reach"": 6, ""trrust"": 1}"
3238	EGR1	IncreaseAmount	6547	LDLR	-28905964123817528	6	"{""medscan"": 3, ""reach"": 2, ""trrust"": 1}"
3238	EGR1	IncreaseAmount	3594	FASN	-22413664118009377	1	"{""reach"": 1}"
3238	EGR1	IncreaseAmount	32	ABCA2	31785424150471602	1	"{""medscan"": 1}"
