source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts	reason_added	source_observed	target_observed
11289	SREBF1	DecreaseAmount	4398	GNB2	-23337039467396732	3	"{""biopax"": 3}"	mediator	False	True
11205	SP1	DecreaseAmount	4398	GNB2	-124968001784697	1	"{""biopax"": 1}"	mediator	False	True
7007	RAB8A	DecreaseAmount	9445	PRL	-9796047133940768	2	"{""reach"": 2}"	mediator	True	False
9445	PRL	IncreaseAmount	7871	NONO	17119856852312424	1	"{""reach"": 1}"	mediator	False	True
7007	RAB8A	IncreaseAmount	9445	PRL	-10327768917826357	1	"{""reach"": 1}"	mediator	True	False
667	RHOA	DecreaseAmount	9445	PRL	-13694411456188669	1	"{""reach"": 1}"	mediator	True	False
667	RHOA	IncreaseAmount	3676	FGF2	-3045206940934939	1	"{""reach"": 1}"	mediator	True	False
3676	FGF2	IncreaseAmount	7871	NONO	16667704274119289	2	"{""reach"": 2}"	mediator	False	True
4852	HDAC1	IncreaseAmount	3676	FGF2	-5723224101314777	1	"{""reach"": 1}"	mediator	True	False
3277	EIF3E	DecreaseAmount	3676	FGF2	-26200834625448783	3	"{""reach"": 2, ""medscan"": 1}"	mediator	True	False
3113	E2F1	DecreaseAmount	7871	NONO	25000707280074205	1	"{""biopax"": 1}"	mediator	False	True
270	PARP1	DecreaseAmount	7871	NONO	8998917427375301	1	"{""medscan"": 1}"	mediator	False	True
11366	STAT5A	DecreaseAmount	7871	NONO	-12025102995885977	1	"{""biopax"": 1}"	mediator	False	True
11204	SOX9	DecreaseAmount	7871	NONO	22901096839018047	1	"{""medscan"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	1504	CASP3	-17912973365936850	1	"{""medscan"": 1}"	mediator	True	False
1504	CASP3	DecreaseAmount	16677	ANP32B	-5777817740803039	4	"{""medscan"": 4}"	mediator	False	True
786	ATF4	IncreaseAmount	1504	CASP3	-3954920121110684	2	"{""reach"": 2}"	mediator	True	False
5044	HNRNPK	DecreaseAmount	1504	CASP3	-20336173595348983	1	"{""reach"": 1}"	mediator	True	False
4392	GNAS	IncreaseAmount	1504	CASP3	28911450807231659	1	"{""reach"": 1}"	mediator	True	False
4392	GNAS	DecreaseAmount	1504	CASP3	-17398579685680020	1	"{""reach"": 1}"	mediator	True	False
18116	KHDRBS1	IncreaseAmount	1504	CASP3	-18283046384486875	1	"{""medscan"": 1}"	mediator	True	False
12518	UCP2	IncreaseAmount	1504	CASP3	-28991888988356947	1	"{""reach"": 1}"	mediator	True	False
10989	SLC25A3	DecreaseAmount	1504	CASP3	13307577699621888	4	"{""reach"": 4}"	mediator	True	False
10429	RPS6	DecreaseAmount	1504	CASP3	12149753773143532	1	"{""reach"": 1}"	mediator	True	False
7007	RAB8A	DecreaseAmount	12669	VDAC1	-11728979163765692	1	"{""reach"": 1}"	mediator	True	False
12669	VDAC1	IncreaseAmount	16677	ANP32B	2446076475857178	1	"{""reach"": 1}"	mediator	False	True
10989	SLC25A3	DecreaseAmount	12669	VDAC1	-35157677550917684	1	"{""reach"": 1}"	mediator	True	False
4852	HDAC1	DecreaseAmount	B7ZLG1		23732300430859985	1	"{""reach"": 1}"	mediator	True	False
B7ZLG1		DecreaseAmount	10429	RPS6	32163015463576403	1	"{""reach"": 1}"	mediator	False	True
5031	HNRNPA1	DecreaseAmount	B7ZLG1		-6598613253554162	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	IncreaseAmount	B7ZLG1		14472179284157860	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	DecreaseAmount	B7ZLG1		-15323871600444499	2	"{""reach"": 2}"	mediator	True	False
786	ATF4	DecreaseAmount	9788	RAB7A	20082895627279884	1	"{""biopax"": 1}"	mediator	True	False
9788	RAB7A	DecreaseAmount	10429	RPS6	21275024680452181	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	9721	PYCR1	-26935326324097724	1	"{""reach"": 1}"	mediator	True	False
9721	PYCR1	IncreaseAmount	10429	RPS6	17991148684047494	1	"{""reach"": 1}"	mediator	False	True
9635	PTP4A2	IncreaseAmount	9588	PTEN	24436058600046529	1	"{""reach"": 1}"	mediator	True	False
9588	PTEN	IncreaseAmount	10429	RPS6	-25793455001607830	1	"{""reach"": 1}"	mediator	False	True
9635	PTP4A2	DecreaseAmount	9588	PTEN	14002905156079873	3	"{""reach"": 3}"	mediator	True	False
9635	PTP4A2	DecreaseAmount	9588	PTEN	-10825369029857441	4	"{""reach"": 4}"	mediator	True	False
7007	RAB8A	IncreaseAmount	9588	PTEN	14121000873423286	1	"{""reach"": 1}"	mediator	True	False
4852	HDAC1	DecreaseAmount	9588	PTEN	-16963128001268093	2	"{""medscan"": 1, ""reach"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	9588	PTEN	-17348128625538500	4	"{""reach"": 1, ""medscan"": 3}"	mediator	True	False
4399	RACK1	IncreaseAmount	9588	PTEN	33028106404551447	1	"{""reach"": 1}"	mediator	True	False
24534	RSL1D1	DecreaseAmount	9588	PTEN	27592473303619446	2	"{""medscan"": 1, ""reach"": 1}"	mediator	True	False
24534	RSL1D1	DecreaseAmount	9588	PTEN	11782899945876221	1	"{""reach"": 1}"	mediator	True	False
24534	RSL1D1	IncreaseAmount	9588	PTEN	-28085345453247455	2	"{""reach"": 2}"	mediator	True	False
9588	PTEN	DecreaseAmount	10429	RPS6	-12689563155670593	5	"{""reach"": 5}"	mediator	False	True
9588	PTEN	IncreaseAmount	10429	RPS6	14064256477652557	2	"{""reach"": 2}"	mediator	False	True
8014	YBX1	IncreaseAmount	8976	PIK3CB	-32720219962740078	1	"{""sparser"": 1}"	mediator	True	False
8976	PIK3CB	DecreaseAmount	10429	RPS6	10111572208983543	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	8975	PIK3CA	18832943640079246	2	"{""reach"": 2}"	mediator	True	False
8975	PIK3CA	IncreaseAmount	10429	RPS6	31743618348059876	2	"{""reach"": 2}"	mediator	False	True
12855	YWHAZ	IncreaseAmount	8760	PDCD1	-17734676735096894	1	"{""reach"": 1}"	mediator	True	False
8760	PDCD1	IncreaseAmount	10429	RPS6	8843631925500099	1	"{""reach"": 1}"	mediator	False	True
8763	PDCD4	IncreaseAmount	10429	RPS6	15445357605882003	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	IncreaseAmount	8591	PAK2	-33846452142895205	1	"{""reach"": 1}"	mediator	True	False
8591	PAK2	DecreaseAmount	10429	RPS6	27193353111332520	1	"{""medscan"": 1}"	mediator	False	True
667	RHOA	DecreaseAmount	8623	PAX9	-7040767037764281	1	"{""reach"": 1}"	mediator	True	False
8623	PAX9	IncreaseAmount	10429	RPS6	19115088234882076	1	"{""reach"": 1}"	mediator	False	True
4740	MACROH2A1	IncreaseAmount	8038	NTS	33095982781017987	1	"{""reach"": 1}"	mediator	True	False
8038	NTS	IncreaseAmount	10429	RPS6	9629685313157087	1	"{""reach"": 1}"	mediator	False	True
795	ATM	DecreaseAmount	10429	RPS6	29295228589555708	1	"{""medscan"": 1}"	mediator	False	True
667	RHOA	DecreaseAmount	7872	NOS1	24160736060868011	1	"{""reach"": 1}"	mediator	True	False
7872	NOS1	IncreaseAmount	10429	RPS6	-12447067304714383	1	"{""reach"": 1}"	mediator	False	True
122	ACP1	DecreaseAmount	7872	NOS1	-25574162499343532	1	"{""reach"": 1}"	mediator	True	False
122	ACP1	IncreaseAmount	7872	NOS1	26669742657802725	1	"{""reach"": 1}"	mediator	True	False
10315	RPL22	IncreaseAmount	7808	NGF	8519727505105927	1	"{""reach"": 1}"	mediator	True	False
7808	NGF	IncreaseAmount	10429	RPS6	25559652357493770	1	"{""reach"": 1}"	mediator	False	True
7765	NF1	IncreaseAmount	10429	RPS6	35558015579089786	1	"{""reach"": 1}"	mediator	False	True
11313	RO60	DecreaseAmount	7562	MYD88	35399226909949976	1	"{""reach"": 1}"	mediator	True	False
7562	MYD88	IncreaseAmount	10429	RPS6	-25715929544632207	1	"{""reach"": 1}"	mediator	False	True
7553	MYC	DecreaseAmount	10429	RPS6	31788634110142785	1	"{""reach"": 1}"	mediator	False	True
7553	MYC	IncreaseAmount	10429	RPS6	31949082681257360	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	DecreaseAmount	6972	MDK	-28053497136335092	1	"{""reach"": 1}"	mediator	True	False
6972	MDK	IncreaseAmount	10429	RPS6	-3089294280768498	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	6769	SMAD3	-17684918027814011	1	"{""reach"": 1}"	mediator	True	False
6769	SMAD3	DecreaseAmount	10429	RPS6	28268958461391084	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	6769	SMAD3	-12057245385058994	1	"{""reach"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	6769	SMAD3	27926718512820321	1	"{""medscan"": 1}"	mediator	True	False
4399	RACK1	DecreaseAmount	6769	SMAD3	34351020608996398	1	"{""reach"": 1}"	mediator	True	False
4392	GNAS	DecreaseAmount	6553	LEP	13778395968372563	1	"{""reach"": 1}"	mediator	True	False
6553	LEP	IncreaseAmount	10429	RPS6	33407542079726197	4	"{""reach"": 4}"	mediator	False	True
18116	KHDRBS1	IncreaseAmount	6553	LEP	-7249306303229413	1	"{""trrust"": 1}"	mediator	True	False
8014	YBX1	IncreaseAmount	6349	KLF5	19820571106726344	1	"{""reach"": 1}"	mediator	True	False
6349	KLF5	DecreaseAmount	10429	RPS6	5489000752131338	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	IncreaseAmount	6349	KLF5	-24922322846843207	2	"{""sparser"": 1, ""reach"": 1}"	mediator	True	False
6307	KDR	DecreaseAmount	10429	RPS6	12737322615327463	1	"{""medscan"": 1}"	mediator	False	True
6081	INS	IncreaseAmount	10429	RPS6	34292629015841598	5	"{""reach"": 5}"	mediator	False	True
7910	NPM1	DecreaseAmount	6025	CXCL8	19563837212119611	1	"{""reach"": 1}"	mediator	True	False
6025	CXCL8	DecreaseAmount	10429	RPS6	32077992171245092	1	"{""reach"": 1}"	mediator	False	True
7871	NONO	IncreaseAmount	6025	CXCL8	-15129211196775176	1	"{""reach"": 1}"	mediator	True	False
786	ATF4	DecreaseAmount	6025	CXCL8	-14350233451197339	2	"{""reach"": 2}"	mediator	True	False
786	ATF4	IncreaseAmount	6025	CXCL8	-979262230803684	2	"{""reach"": 2}"	mediator	True	False
667	RHOA	IncreaseAmount	6025	CXCL8	-11563705479098040	5	"{""reach"": 2, ""medscan"": 3}"	mediator	True	False
667	RHOA	DecreaseAmount	6025	CXCL8	-19997740966075815	2	"{""reach"": 2}"	mediator	True	False
6201	JTB	DecreaseAmount	6025	CXCL8	28127831645149219	1	"{""reach"": 1}"	mediator	True	False
6201	JTB	IncreaseAmount	6025	CXCL8	-635807591433102	2	"{""reach"": 2}"	mediator	True	False
5036	HNRNPD	IncreaseAmount	6025	CXCL8	-23698667815933741	2	"{""reach"": 2}"	mediator	True	False
4852	HDAC1	IncreaseAmount	6025	CXCL8	-23390913873695959	6	"{""reach"": 3, ""medscan"": 3}"	mediator	True	False
4852	HDAC1	DecreaseAmount	6025	CXCL8	-13936295956473177	9	"{""reach"": 9}"	mediator	True	False
4740	MACROH2A1	DecreaseAmount	6025	CXCL8	-3510768091372907	1	"{""biopax"": 1}"	mediator	True	False
4399	RACK1	DecreaseAmount	6025	CXCL8	19525246965382064	1	"{""medscan"": 1}"	mediator	True	False
4399	RACK1	IncreaseAmount	6025	CXCL8	-26287244418788185	2	"{""reach"": 1, ""medscan"": 1}"	mediator	True	False
3213	EEF1G	IncreaseAmount	6025	CXCL8	31139661312865124	1	"{""medscan"": 1}"	mediator	True	False
18116	KHDRBS1	DecreaseAmount	6025	CXCL8	1935122183743135	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	DecreaseAmount	6025	CXCL8	-16492841249550772	1	"{""reach"": 1}"	mediator	True	False
5992	IL1B	IncreaseAmount	10429	RPS6	6620896080287096	1	"{""reach"": 1}"	mediator	False	True
4856	HDGF	IncreaseAmount	6014	IL4	13379900468688991	2	"{""reach"": 2}"	mediator	True	False
6014	IL4	IncreaseAmount	10429	RPS6	11635501265257874	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	IncreaseAmount	6014	IL4	16465580874858375	1	"{""medscan"": 1}"	mediator	True	False
6018	IL6	IncreaseAmount	10429	RPS6	26022487903725216	1	"{""reach"": 1}"	mediator	False	True
5464	IGF1	IncreaseAmount	10429	RPS6	-11162367472014945	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	5438	IFNG	-16284788097422031	1	"{""reach"": 1}"	mediator	True	False
5438	IFNG	IncreaseAmount	10429	RPS6	-33181172896562003	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	IncreaseAmount	5438	IFNG	-17509565049066825	1	"{""reach"": 1}"	mediator	True	False
7007	RAB8A	IncreaseAmount	5438	IFNG	13492482988120471	1	"{""reach"": 1}"	mediator	True	False
7007	RAB8A	DecreaseAmount	5438	IFNG	-28501944852378283	1	"{""reach"": 1}"	mediator	True	False
667	RHOA	DecreaseAmount	5438	IFNG	341530936560206	1	"{""reach"": 1}"	mediator	True	False
4399	RACK1	IncreaseAmount	5438	IFNG	24527317424431161	1	"{""medscan"": 1}"	mediator	True	False
11125	SUMO2	IncreaseAmount	5438	IFNG	8766283090974268	1	"{""medscan"": 1}"	mediator	True	False
1103	BRD2	DecreaseAmount	5438	IFNG	-21808463279617930	2	"{""reach"": 2}"	mediator	True	False
10989	SLC25A3	DecreaseAmount	5438	IFNG	-29686802962246041	1	"{""reach"": 1}"	mediator	True	False
10989	SLC25A3	IncreaseAmount	5438	IFNG	14882965521723693	1	"{""reach"": 1}"	mediator	True	False
10377	RPLP2	IncreaseAmount	5438	IFNG	2654168253933859	1	"{""reach"": 1}"	mediator	True	False
10315	RPL22	IncreaseAmount	5438	IFNG	16214349247311405	1	"{""reach"": 1}"	mediator	True	False
10315	RPL22	DecreaseAmount	5438	IFNG	-9279496334053021	2	"{""reach"": 2}"	mediator	True	False
7910	NPM1	IncreaseAmount	5434	IFNB1	-21403837085305395	1	"{""reach"": 1}"	mediator	True	False
5434	IFNB1	DecreaseAmount	10429	RPS6	27991148440573420	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	5434	IFNB1	-5012341749448868	3	"{""reach"": 2, ""medscan"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	5434	IFNB1	6018121537092718	1	"{""reach"": 1}"	mediator	True	False
4740	MACROH2A1	DecreaseAmount	5434	IFNB1	-4653734341307020	1	"{""reach"": 1}"	mediator	True	False
24489	LSM14A	IncreaseAmount	5434	IFNB1	12916378011969545	1	"{""reach"": 1}"	mediator	True	False
4910	HIF1A	IncreaseAmount	10429	RPS6	-6631084207208163	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	IncreaseAmount	4893	HGF	18810843004306838	1	"{""sparser"": 1}"	mediator	True	False
4893	HGF	IncreaseAmount	10429	RPS6	-7775725054837305	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	DecreaseAmount	4617	GSK3B	-14707372494192102	1	"{""biopax"": 1}"	mediator	True	False
4617	GSK3B	IncreaseAmount	10429	RPS6	-1241512614588278	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	4617	GSK3B	22804691360612775	1	"{""reach"": 1}"	mediator	True	False
13799	ERP29	DecreaseAmount	4617	GSK3B	-24856645564049554	1	"{""reach"": 1}"	mediator	True	False
10325	RPL24	DecreaseAmount	4617	GSK3B	20020405490653302	1	"{""reach"": 1}"	mediator	True	False
3942	MTOR	DecreaseAmount	10429	RPS6	10365164279016324	10	"{""reach"": 5, ""medscan"": 5}"	mediator	False	True
3942	MTOR	IncreaseAmount	10429	RPS6	818959897551002	11	"{""reach"": 11}"	mediator	False	True
391	AKT1	DecreaseAmount	10429	RPS6	30766511242181685	1	"{""reach"": 1}"	mediator	False	True
391	AKT1	IncreaseAmount	10429	RPS6	10475600681051865	1	"{""reach"": 1}"	mediator	False	True
10989	SLC25A3	DecreaseAmount	3571	ACSL4	3467802143925807	1	"{""reach"": 1}"	mediator	True	False
3571	ACSL4	IncreaseAmount	10429	RPS6	-25578489518432859	1	"{""reach"": 1}"	mediator	False	True
3449	ERN1	DecreaseAmount	10429	RPS6	880099205451342	1	"{""reach"": 1}"	mediator	False	True
3415	EPO	IncreaseAmount	10429	RPS6	4077540660248949	1	"{""reach"": 1}"	mediator	False	True
3430	ERBB2	DecreaseAmount	10429	RPS6	-13383659955871724	2	"{""medscan"": 1, ""reach"": 1}"	mediator	False	True
4399	RACK1	DecreaseAmount	3374	EPAS1	14821073763714251	1	"{""reach"": 1}"	mediator	True	False
3374	EPAS1	IncreaseAmount	10429	RPS6	-12179138109822811	1	"{""reach"": 1}"	mediator	False	True
3277	EIF3E	IncreaseAmount	3374	EPAS1	29199697770226230	1	"{""reach"": 1}"	mediator	True	False
3277	EIF3E	DecreaseAmount	3374	EPAS1	-32042437075800801	3	"{""reach"": 1, ""medscan"": 2}"	mediator	True	False
12518	UCP2	IncreaseAmount	330	AGRP	1943372763664887	1	"{""reach"": 1}"	mediator	True	False
330	AGRP	IncreaseAmount	10429	RPS6	-33263954029334505	1	"{""reach"": 1}"	mediator	False	True
5044	HNRNPK	IncreaseAmount	3287	EIF4E	-6842238247257436	3	"{""medscan"": 3}"	mediator	True	False
3287	EIF4E	IncreaseAmount	10429	RPS6	-19979370690574778	1	"{""isi"": 1}"	mediator	False	True
3282	EIF4A1	IncreaseAmount	3287	EIF4E	-32645637869551107	1	"{""reach"": 1}"	mediator	True	False
10325	RPL24	DecreaseAmount	3287	EIF4E	2417676219676450	1	"{""reach"": 1}"	mediator	True	False
786	ATF4	IncreaseAmount	2888	DISC1	15331112371542809	2	"{""reach"": 2}"	mediator	True	False
2888	DISC1	DecreaseAmount	10429	RPS6	19289782712675168	1	"{""reach"": 1}"	mediator	False	True
2888	DISC1	DecreaseAmount	10429	RPS6	-14707975168233019	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	2169	CNTF	-32197312547251816	1	"{""reach"": 1}"	mediator	True	False
2169	CNTF	IncreaseAmount	10429	RPS6	11513912044778373	3	"{""reach"": 3}"	mediator	False	True
786	ATF4	DecreaseAmount	20746	SESN2	-20786889374187288	2	"{""reach"": 2}"	mediator	True	False
20746	SESN2	IncreaseAmount	10429	RPS6	-27748431530337723	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	20746	SESN2	-16484701612243371	9	"{""reach"": 9}"	mediator	True	False
8014	YBX1	IncreaseAmount	1773	CDK4	32259126030069825	1	"{""reach"": 1}"	mediator	True	False
1773	CDK4	IncreaseAmount	10429	RPS6	13626933920366794	1	"{""reach"": 1}"	mediator	False	True
7007	RAB8A	DecreaseAmount	1773	CDK4	30613925601312718	1	"{""reach"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	1773	CDK4	10418056038065783	1	"{""medscan"": 1}"	mediator	True	False
4399	RACK1	IncreaseAmount	1773	CDK4	-6952716555980174	2	"{""reach"": 2}"	mediator	True	False
4399	RACK1	IncreaseAmount	1773	CDK4	1029985632941254	2	"{""reach"": 2}"	mediator	True	False
4852	HDAC1	DecreaseAmount	1678	CD4	-192185507000176	1	"{""reach"": 1}"	mediator	True	False
1678	CD4	IncreaseAmount	10429	RPS6	-13302056566001061	1	"{""reach"": 1}"	mediator	False	True
1919	CHD4	DecreaseAmount	1678	CD4	-2214712060477783	1	"{""reach"": 1}"	mediator	True	False
1919	CHD4	IncreaseAmount	1678	CD4	15936970354803679	3	"{""reach"": 3}"	mediator	True	False
667	RHOA	DecreaseAmount	1514	CASR	12473019339329801	1	"{""reach"": 1}"	mediator	True	False
1514	CASR	DecreaseAmount	10429	RPS6	12832375684792405	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	14929	SIRT1	9674466692391099	1	"{""reach"": 1}"	mediator	True	False
14929	SIRT1	IncreaseAmount	10429	RPS6	34361449008283494	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	DecreaseAmount	14929	SIRT1	-30107072220856351	1	"{""reach"": 1}"	mediator	True	False
786	ATF4	DecreaseAmount	14929	SIRT1	-1317293845356084	1	"{""trrust"": 1}"	mediator	True	False
786	ATF4	IncreaseAmount	14929	SIRT1	-12442754185519379	5	"{""reach"": 4, ""trrust"": 1}"	mediator	True	False
7007	RAB8A	IncreaseAmount	14929	SIRT1	6874052739997342	3	"{""reach"": 3}"	mediator	True	False
667	RHOA	IncreaseAmount	14929	SIRT1	25047444573260605	1	"{""reach"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	14929	SIRT1	4370814604250436	2	"{""reach"": 1, ""medscan"": 1}"	mediator	True	False
1553	CBX3	DecreaseAmount	14929	SIRT1	29661019743445118	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	DecreaseAmount	14929	SIRT1	-29585790861500078	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	IncreaseAmount	14929	SIRT1	12037802203594533	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	DecreaseAmount	14929	SIRT1	-4949586431520520	2	"{""reach"": 2}"	mediator	True	False
12621	USP22	IncreaseAmount	14929	SIRT1	-18170051302520622	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	IncreaseAmount	14929	SIRT1	8651957232489293	6	"{""reach"": 5, ""signor"": 1}"	mediator	True	False
12518	UCP2	IncreaseAmount	14929	SIRT1	-14519562610320931	7	"{""reach"": 7}"	mediator	True	False
786	ATF4	DecreaseAmount	13672	KLF13	103992619826530	1	"{""biopax"": 1}"	mediator	True	False
13672	KLF13	DecreaseAmount	10429	RPS6	24194938467639530	2	"{""reach"": 2}"	mediator	False	True
786	ATF4	DecreaseAmount	13164	CNBP	-10308184563443421	1	"{""biopax"": 1}"	mediator	True	False
13164	CNBP	DecreaseAmount	10429	RPS6	19129111019382971	2	"{""reach"": 2}"	mediator	False	True
5044	HNRNPK	IncreaseAmount	13164	CNBP	30695532089666452	2	"{""reach"": 2}"	mediator	True	False
8014	YBX1	IncreaseAmount	12774	WNT1	6609577543298726	1	"{""reach"": 1}"	mediator	True	False
12774	WNT1	IncreaseAmount	10429	RPS6	9305792836179552	1	"{""reach"": 1}"	mediator	False	True
12679	VDR	IncreaseAmount	10429	RPS6	-10344456123214922	1	"{""reach"": 1}"	mediator	False	True
4399	RACK1	IncreaseAmount	12032	TRAF2	3477685634339580	1	"{""reach"": 1}"	mediator	True	False
12032	TRAF2	DecreaseAmount	10429	RPS6	-33830336117201140	1	"{""reach"": 1}"	mediator	False	True
12032	TRAF2	IncreaseAmount	10429	RPS6	31637808010187600	1	"{""reach"": 1}"	mediator	False	True
12518	UCP2	IncreaseAmount	12363	TSC2	-18175993888096343	2	"{""reach"": 2}"	mediator	True	False
12363	TSC2	IncreaseAmount	10429	RPS6	12161676872454849	1	"{""reach"": 1}"	mediator	False	True
12363	TSC2	DecreaseAmount	10429	RPS6	-35276878539169935	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	11772	TGFBR1	12736910067188094	2	"{""reach"": 2}"	mediator	True	False
11772	TGFBR1	IncreaseAmount	10429	RPS6	18977733538702872	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	IncreaseAmount	11577	TAFAZZIN	-30044249007169371	1	"{""reach"": 1}"	mediator	True	False
11577	TAFAZZIN	IncreaseAmount	10429	RPS6	12418638580942958	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	IncreaseAmount	11577	TAFAZZIN	33558109728686003	4	"{""reach"": 4}"	mediator	True	False
4392	GNAS	IncreaseAmount	11577	TAFAZZIN	31661218915265050	1	"{""reach"": 1}"	mediator	True	False
11283	SRC	IncreaseAmount	10429	RPS6	26673009799154091	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	IncreaseAmount	11005	SLC2A1	32933035634730904	1	"{""reach"": 1}"	mediator	True	False
11005	SLC2A1	DecreaseAmount	10429	RPS6	20798522700393649	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	11005	SLC2A1	-32354802947237345	1	"{""reach"": 1}"	mediator	True	False
3297	EIF4G2	IncreaseAmount	11005	SLC2A1	-26851827040511216	1	"{""reach"": 1}"	mediator	True	False
12518	UCP2	IncreaseAmount	11005	SLC2A1	33880683117480251	2	"{""reach"": 2}"	mediator	True	False
667	RHOA	IncreaseAmount	10848	SHH	23368079326887147	1	"{""reach"": 1}"	mediator	True	False
10848	SHH	DecreaseAmount	10429	RPS6	-7149898860650273	1	"{""reach"": 1}"	mediator	False	True
4399	RACK1	DecreaseAmount	10848	SHH	21974294788608495	1	"{""reach"": 1}"	mediator	True	False
4392	GNAS	DecreaseAmount	10848	SHH	-20048119930104212	1	"{""reach"": 1}"	mediator	True	False
